6162,5,Unknown,2023-08-31 16:28:49
6163,14,Unknown,2023-08-31 16:28:49
6163,16,Unknown,2023-08-31 16:28:49
6167,2,Unknown,2023-08-31 16:28:49
6169,19,Unknown,2023-08-31 16:28:49
6170,5,Unknown,2023-08-31 16:28:49
6171,14,Unknown,2023-08-31 16:28:49
6171,16,Unknown,2023-08-31 16:28:49
6175,2,Unknown,2023-08-31 16:28:49
6177,19,Unknown,2023-08-31 16:28:49
6178,5,Unknown,2023-08-31 16:28:49
6179,14,Unknown,2023-08-31 16:28:49
6179,16,Unknown,2023-08-31 16:28:49
6183,2,Unknown,2023-08-31 16:28:50
6185,19,Unknown,2023-08-31 16:28:50
6186,5,Unknown,2023-08-31 16:28:50
6187,14,Unknown,2023-08-31 16:28:50
6187,16,Unknown,2023-08-31 16:28:50
6191,2,Unknown,2023-08-31 16:28:50
6193,19,Unknown,2023-08-31 16:28:50
6194,5,Unknown,2023-08-31 16:28:50
6195,14,Unknown,2023-08-31 16:28:50
6195,16,Unknown,2023-08-31 16:28:50
6199,2,Unknown,2023-08-31 16:28:50
6201,19,Unknown,2023-08-31 16:28:50
6202,5,Unknown,2023-08-31 16:28:50
6203,14,Unknown,2023-08-31 16:28:50
6203,16,Unknown,2023-08-31 16:28:50
6207,2,Unknown,2023-08-31 16:28:50
6209,19,Unknown,2023-08-31 16:28:50
6210,5,Unknown,2023-08-31 16:28:51
6211,14,Unknown,2023-08-31 16:28:51
6211,16,Unknown,2023-08-31 16:28:51
6215,2,Unknown,2023-08-31 16:28:51
6217,19,Unknown,2023-08-31 16:28:51
6218,5,Unknown,2023-08-31 16:28:51
6219,14,Unknown,2023-08-31 16:28:51
6219,16,Unknown,2023-08-31 16:28:51
6223,2,Unknown,2023-08-31 16:28:51
6225,19,Unknown,2023-08-31 16:28:51
6226,5,Unknown,2023-08-31 16:28:51
6227,14,Unknown,2023-08-31 16:28:51
6227,16,Unknown,2023-08-31 16:28:51
6231,2,Unknown,2023-08-31 16:28:51
6233,19,Unknown,2023-08-31 16:28:51
6234,5,Unknown,2023-08-31 16:28:51
6235,14,Unknown,2023-08-31 16:28:51
6235,16,Unknown,2023-08-31 16:28:51
6239,2,Unknown,2023-08-31 16:28:51
6241,19,Unknown,2023-08-31 16:28:52
6242,5,Unknown,2023-08-31 16:28:52
6243,14,Unknown,2023-08-31 16:28:52
6243,16,Unknown,2023-08-31 16:28:52
6247,2,Unknown,2023-08-31 16:28:52
6249,19,Unknown,2023-08-31 16:28:52
6250,5,Unknown,2023-08-31 16:28:52
6251,14,Unknown,2023-08-31 16:28:52
6251,16,Unknown,2023-08-31 16:28:52
6255,2,Unknown,2023-08-31 16:28:52
6257,19,Unknown,2023-08-31 16:28:52
6258,5,Unknown,2023-08-31 16:28:52
6259,14,Unknown,2023-08-31 16:28:52
6259,16,Unknown,2023-08-31 16:28:52
6263,2,Unknown,2023-08-31 16:28:52
6265,19,Unknown,2023-08-31 16:28:52
6266,5,Unknown,2023-08-31 16:28:52
6267,14,Unknown,2023-08-31 16:28:52
6267,16,Unknown,2023-08-31 16:28:52
6271,2,Unknown,2023-08-31 16:28:53
6273,19,Unknown,2023-08-31 16:28:53
6274,5,Unknown,2023-08-31 16:28:53
6275,14,Unknown,2023-08-31 16:28:53
6275,16,Unknown,2023-08-31 16:28:53
6279,2,Unknown,2023-08-31 16:28:53
6281,19,Unknown,2023-08-31 16:28:53
6282,5,Unknown,2023-08-31 16:28:53
6283,14,Unknown,2023-08-31 16:28:53
6283,16,Unknown,2023-08-31 16:28:53
6287,2,Unknown,2023-08-31 16:28:53
6289,19,Unknown,2023-08-31 16:28:53
6290,5,Unknown,2023-08-31 16:28:53
6291,14,Unknown,2023-08-31 16:28:53
6291,16,Unknown,2023-08-31 16:28:53
6295,2,Unknown,2023-08-31 16:28:53
6297,19,Unknown,2023-08-31 16:28:53
6298,5,Unknown,2023-08-31 16:28:53
6299,14,Unknown,2023-08-31 16:28:53
6299,16,Unknown,2023-08-31 16:28:53
6303,2,Unknown,2023-08-31 16:28:54
6305,19,Unknown,2023-08-31 16:28:54
6306,5,Unknown,2023-08-31 16:28:54
6307,14,Unknown,2023-08-31 16:28:54
6307,16,Unknown,2023-08-31 16:28:54
6311,2,Unknown,2023-08-31 16:28:54
6313,19,Unknown,2023-08-31 16:28:54
6314,5,Unknown,2023-08-31 16:28:54
6315,14,Unknown,2023-08-31 16:28:54
6315,16,Unknown,2023-08-31 16:28:54
6319,2,Unknown,2023-08-31 16:28:54
6321,19,Unknown,2023-08-31 16:28:54
6322,5,Unknown,2023-08-31 16:28:54
6323,14,Unknown,2023-08-31 16:28:54
6323,16,Unknown,2023-08-31 16:28:54
6327,2,Unknown,2023-08-31 16:28:54
6329,19,Unknown,2023-08-31 16:28:54
6330,5,Unknown,2023-08-31 16:28:55
6331,14,Unknown,2023-08-31 16:28:55
6331,16,Unknown,2023-08-31 16:28:55
6335,2,Unknown,2023-08-31 16:28:55
6337,19,Unknown,2023-08-31 16:28:55
6338,5,Unknown,2023-08-31 16:28:55
6339,14,Unknown,2023-08-31 16:28:55
6339,16,Unknown,2023-08-31 16:28:55
6343,2,Unknown,2023-08-31 16:28:55
6345,19,Unknown,2023-08-31 16:28:55
6346,5,Unknown,2023-08-31 16:28:55
6347,14,Unknown,2023-08-31 16:28:55
6347,16,Unknown,2023-08-31 16:28:55
6351,2,Unknown,2023-08-31 16:28:55
6353,19,Unknown,2023-08-31 16:28:55
6354,5,Unknown,2023-08-31 16:28:55
6355,14,Unknown,2023-08-31 16:28:55
6355,16,Unknown,2023-08-31 16:28:55
6359,2,Unknown,2023-08-31 16:28:55
6361,19,Unknown,2023-08-31 16:28:56
6362,5,Unknown,2023-08-31 16:28:56
6363,14,Unknown,2023-08-31 16:28:56
6363,16,Unknown,2023-08-31 16:28:56
6367,2,Unknown,2023-08-31 16:28:56
6369,19,Unknown,2023-08-31 16:28:56
6370,5,Unknown,2023-08-31 16:28:56
6371,14,Unknown,2023-08-31 16:28:56
6371,16,Unknown,2023-08-31 16:28:56
6375,2,Unknown,2023-08-31 16:28:56
6377,19,Unknown,2023-08-31 16:28:56
6378,5,Unknown,2023-08-31 16:28:56
6379,14,Unknown,2023-08-31 16:28:56
6379,16,Unknown,2023-08-31 16:28:56
6383,2,Unknown,2023-08-31 16:28:56
6385,19,Unknown,2023-08-31 16:28:56
6386,5,Unknown,2023-08-31 16:28:56
6387,14,Unknown,2023-08-31 16:28:56
6387,16,Unknown,2023-08-31 16:28:56
6391,2,Unknown,2023-08-31 16:28:57
6393,19,Unknown,2023-08-31 16:28:57
6394,5,Unknown,2023-08-31 16:28:57
6395,14,Unknown,2023-08-31 16:28:57
6395,16,Unknown,2023-08-31 16:28:57
6399,2,Unknown,2023-08-31 16:28:57
6401,19,Unknown,2023-08-31 16:28:57
6402,5,Unknown,2023-08-31 16:28:57
6403,14,Unknown,2023-08-31 16:28:57
6403,16,Unknown,2023-08-31 16:28:57
6407,2,Unknown,2023-08-31 16:28:57
6409,19,Unknown,2023-08-31 16:28:57
6410,5,Unknown,2023-08-31 16:28:57
6411,14,Unknown,2023-08-31 16:28:57
6411,16,Unknown,2023-08-31 16:28:57
6415,2,Unknown,2023-08-31 16:28:57
6417,19,Unknown,2023-08-31 16:28:57
6418,5,Unknown,2023-08-31 16:28:57
6419,14,Unknown,2023-08-31 16:28:57
6419,16,Unknown,2023-08-31 16:28:57
6423,2,Unknown,2023-08-31 16:28:58
6425,19,Unknown,2023-08-31 16:28:58
6426,5,Unknown,2023-08-31 16:28:58
6427,14,Unknown,2023-08-31 16:28:58
6427,16,Unknown,2023-08-31 16:28:58
6431,2,Unknown,2023-08-31 16:28:58
6433,19,Unknown,2023-08-31 16:28:58
6434,5,Unknown,2023-08-31 16:28:58
6435,14,Unknown,2023-08-31 16:28:58
6435,16,Unknown,2023-08-31 16:28:58
6439,2,Unknown,2023-08-31 16:28:58
6441,19,Unknown,2023-08-31 16:28:58
6442,5,Unknown,2023-08-31 16:28:58
6443,14,Unknown,2023-08-31 16:28:58
6443,16,Unknown,2023-08-31 16:28:58
6447,2,Unknown,2023-08-31 16:28:58
6449,19,Unknown,2023-08-31 16:28:58
6450,5,Unknown,2023-08-31 16:28:59
6451,14,Unknown,2023-08-31 16:28:59
6451,16,Unknown,2023-08-31 16:28:59
6455,2,Unknown,2023-08-31 16:28:59
6457,19,Unknown,2023-08-31 16:28:59
6458,5,Unknown,2023-08-31 16:28:59
6459,14,Unknown,2023-08-31 16:28:59
6459,16,Unknown,2023-08-31 16:28:59
6463,2,Unknown,2023-08-31 16:28:59
6465,19,Unknown,2023-08-31 16:28:59
6466,5,Unknown,2023-08-31 16:28:59
6467,14,Unknown,2023-08-31 16:28:59
6467,16,Unknown,2023-08-31 16:28:59
6471,2,Unknown,2023-08-31 16:28:59
6473,19,Unknown,2023-08-31 16:28:59
6474,5,Unknown,2023-08-31 16:28:59
6475,14,Unknown,2023-08-31 16:28:59
6475,16,Unknown,2023-08-31 16:28:59
6479,2,Unknown,2023-08-31 16:28:59
6481,19,Unknown,2023-08-31 16:29:00
6482,5,Unknown,2023-08-31 16:29:00
6483,14,Unknown,2023-08-31 16:29:00
6483,16,Unknown,2023-08-31 16:29:00
6487,2,Unknown,2023-08-31 16:29:00
6489,19,Unknown,2023-08-31 16:29:00
6490,5,Unknown,2023-08-31 16:29:00
6491,14,Unknown,2023-08-31 16:29:00
6491,16,Unknown,2023-08-31 16:29:00
6495,2,Unknown,2023-08-31 16:29:00
6497,19,Unknown,2023-08-31 16:29:00
6498,5,Unknown,2023-08-31 16:29:00
6499,14,Unknown,2023-08-31 16:29:00
6499,16,Unknown,2023-08-31 16:29:00
6503,2,Unknown,2023-08-31 16:29:00
6505,19,Unknown,2023-08-31 16:29:00
6506,5,Unknown,2023-08-31 16:29:00
6507,14,Unknown,2023-08-31 16:29:00
6507,16,Unknown,2023-08-31 16:29:00
6511,2,Unknown,2023-08-31 16:29:01
6513,19,Unknown,2023-08-31 16:29:01
6514,5,Unknown,2023-08-31 16:29:01
6515,14,Unknown,2023-08-31 16:29:01
6515,16,Unknown,2023-08-31 16:29:01
6519,2,Unknown,2023-08-31 16:29:01
6521,19,Unknown,2023-08-31 16:29:01
6522,5,Unknown,2023-08-31 16:29:01
6523,14,Unknown,2023-08-31 16:29:01
6523,16,Unknown,2023-08-31 16:29:01
6527,2,Unknown,2023-08-31 16:29:01
6529,19,Unknown,2023-08-31 16:29:01
6530,5,Unknown,2023-08-31 16:29:01
6531,14,Unknown,2023-08-31 16:29:01
6531,16,Unknown,2023-08-31 16:29:01
6535,2,Unknown,2023-08-31 16:29:01
6537,19,Unknown,2023-08-31 16:29:01
6538,5,Unknown,2023-08-31 16:29:01
6539,14,Unknown,2023-08-31 16:29:01
6539,16,Unknown,2023-08-31 16:29:01
6543,2,Unknown,2023-08-31 16:29:02
6545,19,Unknown,2023-08-31 16:29:02
6546,5,Unknown,2023-08-31 16:29:02
6547,14,Unknown,2023-08-31 16:29:02
6547,16,Unknown,2023-08-31 16:29:02
6551,2,Unknown,2023-08-31 16:29:02
6553,19,Unknown,2023-08-31 16:29:02
6554,5,Unknown,2023-08-31 16:29:02
6555,14,Unknown,2023-08-31 16:29:02
6555,16,Unknown,2023-08-31 16:29:02
6559,2,Unknown,2023-08-31 16:29:02
6561,19,Unknown,2023-08-31 16:29:02
6562,5,Unknown,2023-08-31 16:29:02
6563,14,Unknown,2023-08-31 16:29:02
6563,16,Unknown,2023-08-31 16:29:02
6567,2,Unknown,2023-08-31 16:29:02
6569,19,Unknown,2023-08-31 16:29:02
6570,5,Unknown,2023-08-31 16:29:03
6571,14,Unknown,2023-08-31 16:29:03
6571,16,Unknown,2023-08-31 16:29:03
6575,2,Unknown,2023-08-31 16:29:03
6577,19,Unknown,2023-08-31 16:29:03
6578,5,Unknown,2023-08-31 16:29:03
6579,14,Unknown,2023-08-31 16:29:03
6579,16,Unknown,2023-08-31 16:29:03
6583,2,Unknown,2023-08-31 16:29:03
6585,19,Unknown,2023-08-31 16:29:03
6586,5,Unknown,2023-08-31 16:29:03
6587,14,Unknown,2023-08-31 16:29:03
6587,16,Unknown,2023-08-31 16:29:03
6591,2,Unknown,2023-08-31 16:29:03
6593,19,Unknown,2023-08-31 16:29:03
6594,5,Unknown,2023-08-31 16:29:03
6595,14,Unknown,2023-08-31 16:29:03
6595,16,Unknown,2023-08-31 16:29:03
6599,2,Unknown,2023-08-31 16:29:03
6601,19,Unknown,2023-08-31 16:29:04
6602,5,Unknown,2023-08-31 16:29:04
6603,14,Unknown,2023-08-31 16:29:04
6603,16,Unknown,2023-08-31 16:29:04
6607,2,Unknown,2023-08-31 16:29:04
6609,19,Unknown,2023-08-31 16:29:04
6610,5,Unknown,2023-08-31 16:29:04
6611,14,Unknown,2023-08-31 16:29:04
6611,16,Unknown,2023-08-31 16:29:04
6615,2,Unknown,2023-08-31 16:29:04
6617,19,Unknown,2023-08-31 16:29:04
6618,5,Unknown,2023-08-31 16:29:04
6619,14,Unknown,2023-08-31 16:29:04
6619,16,Unknown,2023-08-31 16:29:04
6623,2,Unknown,2023-08-31 16:29:04
6625,19,Unknown,2023-08-31 16:29:04
6626,5,Unknown,2023-08-31 16:29:04
6627,14,Unknown,2023-08-31 16:29:04
6627,16,Unknown,2023-08-31 16:29:04
6631,2,Unknown,2023-08-31 16:29:05
6633,19,Unknown,2023-08-31 16:29:05
6634,5,Unknown,2023-08-31 16:29:05
6635,14,Unknown,2023-08-31 16:29:05
6635,16,Unknown,2023-08-31 16:29:05
6639,2,Unknown,2023-08-31 16:29:05
6641,19,Unknown,2023-08-31 16:29:05
6642,5,Unknown,2023-08-31 16:29:05
6643,14,Unknown,2023-08-31 16:29:05
6643,16,Unknown,2023-08-31 16:29:05
6647,2,Unknown,2023-08-31 16:29:05
6649,19,Unknown,2023-08-31 16:29:05
6650,5,Unknown,2023-08-31 16:29:05
6651,14,Unknown,2023-08-31 16:29:05
6651,16,Unknown,2023-08-31 16:29:05
6655,2,Unknown,2023-08-31 16:29:05
6657,19,Unknown,2023-08-31 16:29:05
6658,5,Unknown,2023-08-31 16:29:05
6659,14,Unknown,2023-08-31 16:29:05
6659,16,Unknown,2023-08-31 16:29:05
6663,2,Unknown,2023-08-31 16:29:06
6665,19,Unknown,2023-08-31 16:29:06
6666,5,Unknown,2023-08-31 16:29:06
6667,14,Unknown,2023-08-31 16:29:06
6667,16,Unknown,2023-08-31 16:29:06
6671,2,Unknown,2023-08-31 16:29:06
6673,19,Unknown,2023-08-31 16:29:06
6674,5,Unknown,2023-08-31 16:29:06
6675,14,Unknown,2023-08-31 16:29:06
6675,16,Unknown,2023-08-31 16:29:06
6679,2,Unknown,2023-08-31 16:29:06
6681,19,Unknown,2023-08-31 16:29:06
6682,5,Unknown,2023-08-31 16:29:06
6683,14,Unknown,2023-08-31 16:29:06
6683,16,Unknown,2023-08-31 16:29:06
6687,2,Unknown,2023-08-31 16:29:06
6689,19,Unknown,2023-08-31 16:29:06
6690,5,Unknown,2023-08-31 16:29:07
6691,14,Unknown,2023-08-31 16:29:07
6691,16,Unknown,2023-08-31 16:29:07
6695,2,Unknown,2023-08-31 16:29:07
6697,19,Unknown,2023-08-31 16:29:07
6698,5,Unknown,2023-08-31 16:29:07
6699,14,Unknown,2023-08-31 16:29:07
6699,16,Unknown,2023-08-31 16:29:07
6703,2,Unknown,2023-08-31 16:29:07
6705,19,Unknown,2023-08-31 16:29:07
6706,5,Unknown,2023-08-31 16:29:07
6707,14,Unknown,2023-08-31 16:29:07
6707,16,Unknown,2023-08-31 16:29:07
6711,2,Unknown,2023-08-31 16:29:07
6713,19,Unknown,2023-08-31 16:29:07
6714,5,Unknown,2023-08-31 16:29:07
6715,14,Unknown,2023-08-31 16:29:07
6715,16,Unknown,2023-08-31 16:29:07
6719,2,Unknown,2023-08-31 16:29:07
6721,19,Unknown,2023-08-31 16:29:08
6722,5,Unknown,2023-08-31 16:29:08
6723,14,Unknown,2023-08-31 16:29:08
6723,16,Unknown,2023-08-31 16:29:08
6727,2,Unknown,2023-08-31 16:29:08
6729,19,Unknown,2023-08-31 16:29:08
6730,5,Unknown,2023-08-31 16:29:08
6731,14,Unknown,2023-08-31 16:29:08
6731,16,Unknown,2023-08-31 16:29:08
6735,2,Unknown,2023-08-31 16:29:08
6737,19,Unknown,2023-08-31 16:29:08
6738,5,Unknown,2023-08-31 16:29:08
6739,14,Unknown,2023-08-31 16:29:08
6739,16,Unknown,2023-08-31 16:29:08
6743,2,Unknown,2023-08-31 16:29:08
6745,19,Unknown,2023-08-31 16:29:08
6746,5,Unknown,2023-08-31 16:29:08
6747,14,Unknown,2023-08-31 16:29:08
6747,16,Unknown,2023-08-31 16:29:08
6751,2,Unknown,2023-08-31 16:29:09
6753,19,Unknown,2023-08-31 16:29:09
6754,5,Unknown,2023-08-31 16:29:09
6755,14,Unknown,2023-08-31 16:29:09
6755,16,Unknown,2023-08-31 16:29:09
6759,2,Unknown,2023-08-31 16:29:09
6761,19,Unknown,2023-08-31 16:29:09
6762,5,Unknown,2023-08-31 16:29:09
6763,14,Unknown,2023-08-31 16:29:09
6763,16,Unknown,2023-08-31 16:29:09
6767,2,Unknown,2023-08-31 16:29:09
6769,19,Unknown,2023-08-31 16:29:09
6770,5,Unknown,2023-08-31 16:29:09
6771,14,Unknown,2023-08-31 16:29:09
6771,16,Unknown,2023-08-31 16:29:09
6775,2,Unknown,2023-08-31 16:29:09
6777,19,Unknown,2023-08-31 16:29:09
6778,5,Unknown,2023-08-31 16:29:09
6779,14,Unknown,2023-08-31 16:29:09
6779,16,Unknown,2023-08-31 16:29:09
6783,2,Unknown,2023-08-31 16:29:10
6785,19,Unknown,2023-08-31 16:29:10
6786,5,Unknown,2023-08-31 16:29:10
6787,14,Unknown,2023-08-31 16:29:10
6787,16,Unknown,2023-08-31 16:29:10
6791,2,Unknown,2023-08-31 16:29:10
6793,19,Unknown,2023-08-31 16:29:10
6794,5,Unknown,2023-08-31 16:29:10
6795,14,Unknown,2023-08-31 16:29:10
6795,16,Unknown,2023-08-31 16:29:10
6799,2,Unknown,2023-08-31 16:29:10
6801,19,Unknown,2023-08-31 16:29:10
6802,5,Unknown,2023-08-31 16:29:10
6803,14,Unknown,2023-08-31 16:29:10
6803,16,Unknown,2023-08-31 16:29:10
6807,2,Unknown,2023-08-31 16:29:10
6809,19,Unknown,2023-08-31 16:29:10
6810,5,Unknown,2023-08-31 16:29:11
6811,14,Unknown,2023-08-31 16:29:11
6811,16,Unknown,2023-08-31 16:29:11
6815,2,Unknown,2023-08-31 16:29:11
6817,19,Unknown,2023-08-31 16:29:11
6818,5,Unknown,2023-08-31 16:29:11
6819,14,Unknown,2023-08-31 16:29:11
6819,16,Unknown,2023-08-31 16:29:11
6823,2,Unknown,2023-08-31 16:29:11
6825,19,Unknown,2023-08-31 16:29:11
6826,5,Unknown,2023-08-31 16:29:11
6827,14,Unknown,2023-08-31 16:29:11
6827,16,Unknown,2023-08-31 16:29:11
6831,2,Unknown,2023-08-31 16:29:11
6833,19,Unknown,2023-08-31 16:29:11
6834,5,Unknown,2023-08-31 16:29:11
6835,14,Unknown,2023-08-31 16:29:11
6835,16,Unknown,2023-08-31 16:29:11
6839,2,Unknown,2023-08-31 16:29:11
6841,19,Unknown,2023-08-31 16:29:12
6842,5,Unknown,2023-08-31 16:29:12
6843,14,Unknown,2023-08-31 16:29:12
6843,16,Unknown,2023-08-31 16:29:12
6847,2,Unknown,2023-08-31 16:29:12
6849,19,Unknown,2023-08-31 16:29:12
6850,5,Unknown,2023-08-31 16:29:12
6851,14,Unknown,2023-08-31 16:29:12
6851,16,Unknown,2023-08-31 16:29:12
6855,2,Unknown,2023-08-31 16:29:12
6857,19,Unknown,2023-08-31 16:29:12
6858,5,Unknown,2023-08-31 16:29:12
6859,14,Unknown,2023-08-31 16:29:12
6859,16,Unknown,2023-08-31 16:29:12
6863,2,Unknown,2023-08-31 16:29:12
6865,19,Unknown,2023-08-31 16:29:12
6866,5,Unknown,2023-08-31 16:29:12
6867,14,Unknown,2023-08-31 16:29:12
6867,16,Unknown,2023-08-31 16:29:12
6871,2,Unknown,2023-08-31 16:29:13
6873,19,Unknown,2023-08-31 16:29:13
6874,5,Unknown,2023-08-31 16:29:13
6875,14,Unknown,2023-08-31 16:29:13
6875,16,Unknown,2023-08-31 16:29:13
6879,2,Unknown,2023-08-31 16:29:13
6881,19,Unknown,2023-08-31 16:29:13
6882,5,Unknown,2023-08-31 16:29:13
6883,14,Unknown,2023-08-31 16:29:13
6883,16,Unknown,2023-08-31 16:29:13
6887,2,Unknown,2023-08-31 16:29:13
6889,19,Unknown,2023-08-31 16:29:13
6890,5,Unknown,2023-08-31 16:29:13
6891,14,Unknown,2023-08-31 16:29:13
6891,16,Unknown,2023-08-31 16:29:13
6895,2,Unknown,2023-08-31 16:29:13
6897,19,Unknown,2023-08-31 16:29:13
6898,5,Unknown,2023-08-31 16:29:13
6899,14,Unknown,2023-08-31 16:29:13
6899,16,Unknown,2023-08-31 16:29:13
6903,2,Unknown,2023-08-31 16:29:14
6905,19,Unknown,2023-08-31 16:29:14
6906,5,Unknown,2023-08-31 16:29:14
6907,14,Unknown,2023-08-31 16:29:14
6907,16,Unknown,2023-08-31 16:29:14
6911,2,Unknown,2023-08-31 16:29:14
6913,19,Unknown,2023-08-31 16:29:14
6914,5,Unknown,2023-08-31 16:29:14
6915,14,Unknown,2023-08-31 16:29:14
6915,16,Unknown,2023-08-31 16:29:14
6919,2,Unknown,2023-08-31 16:29:14
6921,19,Unknown,2023-08-31 16:29:14
6922,5,Unknown,2023-08-31 16:29:14
6923,14,Unknown,2023-08-31 16:29:14
6923,16,Unknown,2023-08-31 16:29:14
6927,2,Unknown,2023-08-31 16:29:14
6929,19,Unknown,2023-08-31 16:29:14
6930,5,Unknown,2023-08-31 16:29:15
6931,14,Unknown,2023-08-31 16:29:15
6931,16,Unknown,2023-08-31 16:29:15
6935,2,Unknown,2023-08-31 16:29:15
6937,19,Unknown,2023-08-31 16:29:15
6938,5,Unknown,2023-08-31 16:29:15
6939,14,Unknown,2023-08-31 16:29:15
6939,16,Unknown,2023-08-31 16:29:15
6943,2,Unknown,2023-08-31 16:29:15
6945,19,Unknown,2023-08-31 16:29:15
6946,5,Unknown,2023-08-31 16:29:15
6947,14,Unknown,2023-08-31 16:29:15
6947,16,Unknown,2023-08-31 16:29:15
6951,2,Unknown,2023-08-31 16:29:15
6953,19,Unknown,2023-08-31 16:29:15
6954,5,Unknown,2023-08-31 16:29:15
6955,14,Unknown,2023-08-31 16:29:15
6955,16,Unknown,2023-08-31 16:29:15
6959,2,Unknown,2023-08-31 16:29:15
6961,19,Unknown,2023-08-31 16:29:16
6962,5,Unknown,2023-08-31 16:29:16
6963,14,Unknown,2023-08-31 16:29:16
6963,16,Unknown,2023-08-31 16:29:16
6967,2,Unknown,2023-08-31 16:29:16
6969,19,Unknown,2023-08-31 16:29:16
6970,5,Unknown,2023-08-31 16:29:16
6971,14,Unknown,2023-08-31 16:29:16
6971,16,Unknown,2023-08-31 16:29:16
6975,2,Unknown,2023-08-31 16:29:16
6977,19,Unknown,2023-08-31 16:29:16
6978,5,Unknown,2023-08-31 16:29:16
6979,14,Unknown,2023-08-31 16:29:16
6979,16,Unknown,2023-08-31 16:29:16
6983,2,Unknown,2023-08-31 16:29:16
6985,19,Unknown,2023-08-31 16:29:16
6986,5,Unknown,2023-08-31 16:29:16
6987,14,Unknown,2023-08-31 16:29:16
6987,16,Unknown,2023-08-31 16:29:16
6991,2,Unknown,2023-08-31 16:29:17
6993,19,Unknown,2023-08-31 16:29:17
6994,5,Unknown,2023-08-31 16:29:17
6995,14,Unknown,2023-08-31 16:29:17
6995,16,Unknown,2023-08-31 16:29:17
6999,2,Unknown,2023-08-31 16:29:17
7001,19,Unknown,2023-08-31 16:29:17
7002,5,Unknown,2023-08-31 16:29:17
7003,14,Unknown,2023-08-31 16:29:17
7003,16,Unknown,2023-08-31 16:29:17
7007,2,Unknown,2023-08-31 16:29:17
7009,19,Unknown,2023-08-31 16:29:17
7010,5,Unknown,2023-08-31 16:29:17
7011,14,Unknown,2023-08-31 16:29:17
7011,16,Unknown,2023-08-31 16:29:17
7015,2,Unknown,2023-08-31 16:29:17
7017,19,Unknown,2023-08-31 16:29:17
7018,5,Unknown,2023-08-31 16:29:17
7019,14,Unknown,2023-08-31 16:29:17
7019,16,Unknown,2023-08-31 16:29:17
7023,2,Unknown,2023-08-31 16:29:18
7025,19,Unknown,2023-08-31 16:29:18
7026,5,Unknown,2023-08-31 16:29:18
7027,14,Unknown,2023-08-31 16:29:18
7027,16,Unknown,2023-08-31 16:29:18
7031,2,Unknown,2023-08-31 16:29:18
7033,19,Unknown,2023-08-31 16:29:18
7034,5,Unknown,2023-08-31 16:29:18
7035,14,Unknown,2023-08-31 16:29:18
7035,16,Unknown,2023-08-31 16:29:18
7039,2,Unknown,2023-08-31 16:29:18
7041,19,Unknown,2023-08-31 16:29:18
7042,5,Unknown,2023-08-31 16:29:18
7043,14,Unknown,2023-08-31 16:29:18
7043,16,Unknown,2023-08-31 16:29:18
7047,2,Unknown,2023-08-31 16:29:18
7049,19,Unknown,2023-08-31 16:29:18
7050,5,Unknown,2023-08-31 16:29:19
7051,14,Unknown,2023-08-31 16:29:19
7051,16,Unknown,2023-08-31 16:29:19
7055,2,Unknown,2023-08-31 16:29:19
7057,19,Unknown,2023-08-31 16:29:19
7058,5,Unknown,2023-08-31 16:29:19
7059,14,Unknown,2023-08-31 16:29:19
7059,16,Unknown,2023-08-31 16:29:19
7063,2,Unknown,2023-08-31 16:29:19
7065,19,Unknown,2023-08-31 16:29:19
7066,5,Unknown,2023-08-31 16:29:19
7067,14,Unknown,2023-08-31 16:29:19
7067,16,Unknown,2023-08-31 16:29:19
7071,2,Unknown,2023-08-31 16:29:19
7073,19,Unknown,2023-08-31 16:29:19
7074,5,Unknown,2023-08-31 16:29:19
7075,14,Unknown,2023-08-31 16:29:19
7075,16,Unknown,2023-08-31 16:29:19
7079,2,Unknown,2023-08-31 16:29:19
7081,19,Unknown,2023-08-31 16:29:20
7082,5,Unknown,2023-08-31 16:29:20
7083,14,Unknown,2023-08-31 16:29:20
7083,16,Unknown,2023-08-31 16:29:20
7087,2,Unknown,2023-08-31 16:29:20
7089,19,Unknown,2023-08-31 16:29:20
7090,5,Unknown,2023-08-31 16:29:20
7091,14,Unknown,2023-08-31 16:29:20
7091,16,Unknown,2023-08-31 16:29:20
7095,2,Unknown,2023-08-31 16:29:20
7097,19,Unknown,2023-08-31 16:29:20
7098,5,Unknown,2023-08-31 16:29:20
7099,14,Unknown,2023-08-31 16:29:20
7099,16,Unknown,2023-08-31 16:29:20
7103,2,Unknown,2023-08-31 16:29:20
7105,19,Unknown,2023-08-31 16:29:20
7106,5,Unknown,2023-08-31 16:29:20
7107,14,Unknown,2023-08-31 16:29:20
7107,16,Unknown,2023-08-31 16:29:20
7111,2,Unknown,2023-08-31 16:29:21
7113,19,Unknown,2023-08-31 16:29:21
7114,5,Unknown,2023-08-31 16:29:21
7115,14,Unknown,2023-08-31 16:29:21
7115,16,Unknown,2023-08-31 16:29:21
7119,2,Unknown,2023-08-31 16:29:21
7121,19,Unknown,2023-08-31 16:29:21
7122,5,Unknown,2023-08-31 16:29:21
7123,14,Unknown,2023-08-31 16:29:21
7123,16,Unknown,2023-08-31 16:29:21
7127,2,Unknown,2023-08-31 16:29:21
7129,19,Unknown,2023-08-31 16:29:21
7130,5,Unknown,2023-08-31 16:29:21
7131,14,Unknown,2023-08-31 16:29:21
7131,16,Unknown,2023-08-31 16:29:21
